elapsed_s,timestamp,motor,commanded,position,error,temp_c,current,load
4.558,2026-08-05T05:49:51.893502+00:00,right_gripper,2428,2442,14,38,2,42
4.608,2026-08-05T05:49:51.943575+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
4.608,2026-08-05T05:49:51.943575+00:00,left_shoulder_lift,2389,2406,17,37,5,80
4.608,2026-08-05T05:49:51.943575+00:00,left_elbow_flex,1629,1641,12,34,3,60
4.608,2026-08-05T05:49:51.943575+00:00,left_wrist_flex,2169,2173,4,34,1,28
4.608,2026-08-05T05:49:51.943575+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
4.608,2026-08-05T05:49:51.943575+00:00,left_gripper,2014,2014,0,36,0,0
4.608,2026-08-05T05:49:51.943575+00:00,right_shoulder_pan,1882,1911,29,37,1,56
4.608,2026-08-05T05:49:51.943575+00:00,right_shoulder_lift,1996,2156,160,38,50,336
4.608,2026-08-05T05:49:51.943575+00:00,right_elbow_flex,2097,2137,40,37,5,94
4.608,2026-08-05T05:49:51.943575+00:00,right_wrist_flex,1976,1990,14,35,1,42
4.608,2026-08-05T05:49:51.943575+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
4.608,2026-08-05T05:49:51.943575+00:00,right_gripper,2428,2442,14,38,2,42
4.658,2026-08-05T05:49:51.993637+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
4.658,2026-08-05T05:49:51.993637+00:00,left_shoulder_lift,2389,2406,17,37,4,80
4.658,2026-08-05T05:49:51.993637+00:00,left_elbow_flex,1629,1641,12,34,3,60
4.658,2026-08-05T05:49:51.993637+00:00,left_wrist_flex,2169,2173,4,34,1,28
4.658,2026-08-05T05:49:51.993637+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
4.658,2026-08-05T05:49:51.993637+00:00,left_gripper,2014,2014,0,36,0,0
4.658,2026-08-05T05:49:51.993637+00:00,right_shoulder_pan,1875,1903,28,37,1,50
4.658,2026-08-05T05:49:51.993637+00:00,right_shoulder_lift,1997,2156,159,38,53,330
4.658,2026-08-05T05:49:51.993637+00:00,right_elbow_flex,2097,2137,40,37,4,94
4.658,2026-08-05T05:49:51.993637+00:00,right_wrist_flex,1976,1990,14,35,1,42
4.658,2026-08-05T05:49:51.993637+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
4.658,2026-08-05T05:49:51.993637+00:00,right_gripper,2428,2442,14,38,1,42
4.708,2026-08-05T05:49:52.043688+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
4.708,2026-08-05T05:49:52.043688+00:00,left_shoulder_lift,2389,2406,17,37,4,80
4.708,2026-08-05T05:49:52.043688+00:00,left_elbow_flex,1629,1641,12,34,2,60
4.708,2026-08-05T05:49:52.043688+00:00,left_wrist_flex,2169,2173,4,34,0,28
4.708,2026-08-05T05:49:52.043688+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
4.708,2026-08-05T05:49:52.043688+00:00,left_gripper,2014,2014,0,36,0,0
4.708,2026-08-05T05:49:52.043688+00:00,right_shoulder_pan,1868,1895,27,37,0,54
4.708,2026-08-05T05:49:52.043688+00:00,right_shoulder_lift,1998,2156,158,38,54,332
4.708,2026-08-05T05:49:52.043688+00:00,right_elbow_flex,2097,2137,40,37,5,94
4.708,2026-08-05T05:49:52.043688+00:00,right_wrist_flex,1976,1990,14,35,1,42
4.708,2026-08-05T05:49:52.043688+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
4.708,2026-08-05T05:49:52.043688+00:00,right_gripper,2428,2442,14,38,1,42
4.759,2026-08-05T05:49:52.095114+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
4.759,2026-08-05T05:49:52.095114+00:00,left_shoulder_lift,2389,2406,17,37,4,80
4.759,2026-08-05T05:49:52.095114+00:00,left_elbow_flex,1629,1641,12,34,2,60
4.759,2026-08-05T05:49:52.095114+00:00,left_wrist_flex,2169,2173,4,34,0,28
4.759,2026-08-05T05:49:52.095114+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
4.759,2026-08-05T05:49:52.095114+00:00,left_gripper,2014,2014,0,37,0,0
4.759,2026-08-05T05:49:52.095114+00:00,right_shoulder_pan,1862,1889,27,37,1,50
4.759,2026-08-05T05:49:52.095114+00:00,right_shoulder_lift,1999,2156,157,38,46,330
4.759,2026-08-05T05:49:52.095114+00:00,right_elbow_flex,2097,2137,40,38,4,94
4.759,2026-08-05T05:49:52.095114+00:00,right_wrist_flex,1976,1990,14,35,1,42
4.759,2026-08-05T05:49:52.095114+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
4.759,2026-08-05T05:49:52.095114+00:00,right_gripper,2428,2442,14,38,1,42
4.809,2026-08-05T05:49:52.145131+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
4.809,2026-08-05T05:49:52.145131+00:00,left_shoulder_lift,2389,2406,17,37,4,80
4.809,2026-08-05T05:49:52.145131+00:00,left_elbow_flex,1629,1641,12,34,2,60
4.809,2026-08-05T05:49:52.145131+00:00,left_wrist_flex,2169,2173,4,34,0,28
4.809,2026-08-05T05:49:52.145131+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
4.809,2026-08-05T05:49:52.145131+00:00,left_gripper,2014,2014,0,36,0,0
4.809,2026-08-05T05:49:52.145131+00:00,right_shoulder_pan,1855,1882,27,37,1,54
4.809,2026-08-05T05:49:52.145131+00:00,right_shoulder_lift,2001,2156,155,38,47,328
4.809,2026-08-05T05:49:52.145131+00:00,right_elbow_flex,2097,2137,40,37,4,94
4.809,2026-08-05T05:49:52.145131+00:00,right_wrist_flex,1976,1990,14,35,1,42
4.809,2026-08-05T05:49:52.145131+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
4.809,2026-08-05T05:49:52.145131+00:00,right_gripper,2428,2442,14,38,1,42
4.859,2026-08-05T05:49:52.194225+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
4.859,2026-08-05T05:49:52.194225+00:00,left_shoulder_lift,2389,2406,17,37,4,80
4.859,2026-08-05T05:49:52.194225+00:00,left_elbow_flex,1629,1641,12,34,2,60
4.859,2026-08-05T05:49:52.194225+00:00,left_wrist_flex,2169,2173,4,34,0,28
4.859,2026-08-05T05:49:52.194225+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
4.859,2026-08-05T05:49:52.194225+00:00,left_gripper,2014,2014,0,36,0,0
4.859,2026-08-05T05:49:52.194225+00:00,right_shoulder_pan,1849,1875,26,37,1,52
4.859,2026-08-05T05:49:52.194225+00:00,right_shoulder_lift,2002,2156,154,38,46,324
4.859,2026-08-05T05:49:52.194225+00:00,right_elbow_flex,2097,2137,40,37,5,94
4.859,2026-08-05T05:49:52.194225+00:00,right_wrist_flex,1976,1990,14,35,1,42
4.859,2026-08-05T05:49:52.194225+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
4.859,2026-08-05T05:49:52.194225+00:00,right_gripper,2428,2442,14,38,2,42
4.909,2026-08-05T05:49:52.244316+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
4.909,2026-08-05T05:49:52.244316+00:00,left_shoulder_lift,2389,2406,17,37,4,80
4.909,2026-08-05T05:49:52.244316+00:00,left_elbow_flex,1629,1641,12,34,3,60
4.909,2026-08-05T05:49:52.244316+00:00,left_wrist_flex,2169,2173,4,34,0,28
4.909,2026-08-05T05:49:52.244316+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
4.909,2026-08-05T05:49:52.244316+00:00,left_gripper,2014,2014,0,36,0,0
4.909,2026-08-05T05:49:52.244316+00:00,right_shoulder_pan,1843,1869,26,37,1,54
4.909,2026-08-05T05:49:52.244316+00:00,right_shoulder_lift,2004,2156,152,38,51,322
4.909,2026-08-05T05:49:52.244316+00:00,right_elbow_flex,2097,2137,40,37,4,94
4.909,2026-08-05T05:49:52.244316+00:00,right_wrist_flex,1976,1990,14,35,1,42
4.909,2026-08-05T05:49:52.244316+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
4.909,2026-08-05T05:49:52.244316+00:00,right_gripper,2428,2442,14,38,2,42
4.959,2026-08-05T05:49:52.294418+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
4.959,2026-08-05T05:49:52.294418+00:00,left_shoulder_lift,2389,2406,17,37,4,80
4.959,2026-08-05T05:49:52.294418+00:00,left_elbow_flex,1629,1641,12,34,2,60
4.959,2026-08-05T05:49:52.294418+00:00,left_wrist_flex,2169,2173,4,34,1,28
4.959,2026-08-05T05:49:52.294418+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
4.959,2026-08-05T05:49:52.294418+00:00,left_gripper,2014,2014,0,37,0,0
4.959,2026-08-05T05:49:52.294418+00:00,right_shoulder_pan,1837,1863,26,37,1,54
4.959,2026-08-05T05:49:52.294418+00:00,right_shoulder_lift,2005,2156,151,38,50,318
4.959,2026-08-05T05:49:52.294418+00:00,right_elbow_flex,2097,2137,40,37,5,94
4.959,2026-08-05T05:49:52.294418+00:00,right_wrist_flex,1976,1990,14,35,1,42
4.959,2026-08-05T05:49:52.294418+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
4.959,2026-08-05T05:49:52.294418+00:00,right_gripper,2428,2442,14,38,2,42
5.009,2026-08-05T05:49:52.344457+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
5.009,2026-08-05T05:49:52.344457+00:00,left_shoulder_lift,2389,2406,17,37,4,80
5.009,2026-08-05T05:49:52.344457+00:00,left_elbow_flex,1629,1641,12,34,2,60
5.009,2026-08-05T05:49:52.344457+00:00,left_wrist_flex,2169,2173,4,34,0,28
5.009,2026-08-05T05:49:52.344457+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
5.009,2026-08-05T05:49:52.344457+00:00,left_gripper,2014,2014,0,36,0,0
5.009,2026-08-05T05:49:52.344457+00:00,right_shoulder_pan,1832,1856,24,37,1,56
5.009,2026-08-05T05:49:52.344457+00:00,right_shoulder_lift,2007,2156,149,38,52,316
5.009,2026-08-05T05:49:52.344457+00:00,right_elbow_flex,2097,2137,40,37,4,94
5.009,2026-08-05T05:49:52.344457+00:00,right_wrist_flex,1976,1990,14,35,1,42
5.009,2026-08-05T05:49:52.344457+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
5.009,2026-08-05T05:49:52.344457+00:00,right_gripper,2428,2442,14,38,1,42
5.059,2026-08-05T05:49:52.394481+00:00,left_shoulder_pan,1857,1851,-6,37,0,1060
5.059,2026-08-05T05:49:52.394481+00:00,left_shoulder_lift,2389,2406,17,37,4,80
5.059,2026-08-05T05:49:52.394481+00:00,left_elbow_flex,1629,1641,12,34,2,60
5.059,2026-08-05T05:49:52.394481+00:00,left_wrist_flex,2169,2173,4,34,0,28
5.059,2026-08-05T05:49:52.394481+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
5.059,2026-08-05T05:49:52.394481+00:00,left_gripper,2014,2014,0,36,0,0
5.059,2026-08-05T05:49:52.394481+00:00,right_shoulder_pan,1826,1850,24,37,1,46
5.059,2026-08-05T05:49:52.394481+00:00,right_shoulder_lift,2009,2156,147,38,51,312
5.059,2026-08-05T05:49:52.394481+00:00,right_elbow_flex,2097,2137,40,37,5,94
5.059,2026-08-05T05:49:52.394481+00:00,right_wrist_flex,1976,1990,14,35,1,42
5.059,2026-08-05T05:49:52.394481+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
5.059,2026-08-05T05:49:52.394481+00:00,right_gripper,2428,2442,14,38,2,42
5.109,2026-08-05T05:49:52.444668+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
5.109,2026-08-05T05:49:52.444668+00:00,left_shoulder_lift,2389,2406,17,37,4,80
5.109,2026-08-05T05:49:52.444668+00:00,left_elbow_flex,1629,1641,12,34,2,60
5.109,2026-08-05T05:49:52.444668+00:00,left_wrist_flex,2169,2173,4,34,1,28
5.109,2026-08-05T05:49:52.444668+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
5.109,2026-08-05T05:49:52.444668+00:00,left_gripper,2014,2014,0,37,0,0
5.109,2026-08-05T05:49:52.444668+00:00,right_shoulder_pan,1821,1844,23,37,1,52
5.109,2026-08-05T05:49:52.444668+00:00,right_shoulder_lift,2010,2156,146,38,44,304
5.109,2026-08-05T05:49:52.444668+00:00,right_elbow_flex,2097,2137,40,37,5,94
5.109,2026-08-05T05:49:52.444668+00:00,right_wrist_flex,1976,1990,14,35,1,42
5.109,2026-08-05T05:49:52.444668+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
5.109,2026-08-05T05:49:52.444668+00:00,right_gripper,2428,2442,14,38,1,42
5.159,2026-08-05T05:49:52.494379+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
5.159,2026-08-05T05:49:52.494379+00:00,left_shoulder_lift,2389,2406,17,37,5,80
5.159,2026-08-05T05:49:52.494379+00:00,left_elbow_flex,1629,1641,12,34,2,60
5.159,2026-08-05T05:49:52.494379+00:00,left_wrist_flex,2169,2173,4,34,0,28
5.159,2026-08-05T05:49:52.494379+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
5.159,2026-08-05T05:49:52.494379+00:00,left_gripper,2014,2014,0,36,0,0
5.159,2026-08-05T05:49:52.494379+00:00,right_shoulder_pan,1816,1838,22,37,1,50
5.159,2026-08-05T05:49:52.494379+00:00,right_shoulder_lift,2012,2156,144,38,39,306
5.159,2026-08-05T05:49:52.494379+00:00,right_elbow_flex,2097,2137,40,37,4,94
5.159,2026-08-05T05:49:52.494379+00:00,right_wrist_flex,1976,1990,14,35,1,42
5.159,2026-08-05T05:49:52.494379+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
5.159,2026-08-05T05:49:52.494379+00:00,right_gripper,2428,2442,14,38,2,42
5.209,2026-08-05T05:49:52.544467+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
5.209,2026-08-05T05:49:52.544467+00:00,left_shoulder_lift,2389,2406,17,37,4,80
5.209,2026-08-05T05:49:52.544467+00:00,left_elbow_flex,1629,1641,12,34,2,60
5.209,2026-08-05T05:49:52.544467+00:00,left_wrist_flex,2169,2173,4,34,0,28
5.209,2026-08-05T05:49:52.544467+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
5.209,2026-08-05T05:49:52.544467+00:00,left_gripper,2014,2014,0,36,0,0
5.209,2026-08-05T05:49:52.544467+00:00,right_shoulder_pan,1811,1833,22,37,1,52
5.209,2026-08-05T05:49:52.544467+00:00,right_shoulder_lift,2014,2156,142,38,46,298
5.209,2026-08-05T05:49:52.544467+00:00,right_elbow_flex,2097,2137,40,37,5,94
5.209,2026-08-05T05:49:52.544467+00:00,right_wrist_flex,1976,1990,14,35,1,42
5.209,2026-08-05T05:49:52.544467+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
5.209,2026-08-05T05:49:52.544467+00:00,right_gripper,2428,2442,14,38,1,42
5.259,2026-08-05T05:49:52.594730+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
5.259,2026-08-05T05:49:52.594730+00:00,left_shoulder_lift,2389,2406,17,37,4,80
5.259,2026-08-05T05:49:52.594730+00:00,left_elbow_flex,1629,1641,12,34,2,60
5.259,2026-08-05T05:49:52.594730+00:00,left_wrist_flex,2169,2173,4,34,0,28
5.259,2026-08-05T05:49:52.594730+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
5.259,2026-08-05T05:49:52.594730+00:00,left_gripper,2014,2014,0,36,0,0
5.259,2026-08-05T05:49:52.594730+00:00,right_shoulder_pan,1807,1827,20,37,0,44
5.259,2026-08-05T05:49:52.594730+00:00,right_shoulder_lift,2016,2156,140,38,40,298
5.259,2026-08-05T05:49:52.594730+00:00,right_elbow_flex,2097,2137,40,37,5,94
5.259,2026-08-05T05:49:52.594730+00:00,right_wrist_flex,1976,1990,14,35,1,42
5.259,2026-08-05T05:49:52.594730+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
5.259,2026-08-05T05:49:52.594730+00:00,right_gripper,2428,2442,14,38,2,42
5.309,2026-08-05T05:49:52.644839+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
5.309,2026-08-05T05:49:52.644839+00:00,left_shoulder_lift,2389,2406,17,37,4,80
5.309,2026-08-05T05:49:52.644839+00:00,left_elbow_flex,1629,1641,12,34,2,60
5.309,2026-08-05T05:49:52.644839+00:00,left_wrist_flex,2169,2173,4,34,0,28
5.309,2026-08-05T05:49:52.644839+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
5.309,2026-08-05T05:49:52.644839+00:00,left_gripper,2014,2014,0,37,0,0
5.309,2026-08-05T05:49:52.644839+00:00,right_shoulder_pan,1803,1822,19,37,1,44
5.309,2026-08-05T05:49:52.644839+00:00,right_shoulder_lift,2018,2156,138,38,38,290
5.309,2026-08-05T05:49:52.644839+00:00,right_elbow_flex,2097,2137,40,37,4,94
5.309,2026-08-05T05:49:52.644839+00:00,right_wrist_flex,1976,1990,14,35,1,42
5.309,2026-08-05T05:49:52.644839+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
5.309,2026-08-05T05:49:52.644839+00:00,right_gripper,2428,2442,14,38,1,42
5.359,2026-08-05T05:49:52.694834+00:00,left_shoulder_pan,1857,1851,-6,37,2,1060
5.359,2026-08-05T05:49:52.694834+00:00,left_shoulder_lift,2389,2406,17,37,4,80
5.359,2026-08-05T05:49:52.694834+00:00,left_elbow_flex,1629,1641,12,34,2,60
5.359,2026-08-05T05:49:52.694834+00:00,left_wrist_flex,2169,2173,4,34,0,28
5.359,2026-08-05T05:49:52.694834+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
5.359,2026-08-05T05:49:52.694834+00:00,left_gripper,2014,2014,0,36,0,0
5.359,2026-08-05T05:49:52.694834+00:00,right_shoulder_pan,1799,1817,18,37,1,38
5.359,2026-08-05T05:49:52.694834+00:00,right_shoulder_lift,2020,2156,136,38,43,290
5.359,2026-08-05T05:49:52.694834+00:00,right_elbow_flex,2097,2137,40,37,5,94
5.359,2026-08-05T05:49:52.694834+00:00,right_wrist_flex,1976,1990,14,35,1,42
5.359,2026-08-05T05:49:52.694834+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
5.359,2026-08-05T05:49:52.694834+00:00,right_gripper,2428,2442,14,38,1,42
5.409,2026-08-05T05:49:52.745012+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
5.409,2026-08-05T05:49:52.745012+00:00,left_shoulder_lift,2389,2406,17,37,4,80
5.409,2026-08-05T05:49:52.745012+00:00,left_elbow_flex,1629,1641,12,34,2,60
5.409,2026-08-05T05:49:52.745012+00:00,left_wrist_flex,2169,2173,4,34,0,28
5.409,2026-08-05T05:49:52.745012+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
5.409,2026-08-05T05:49:52.745012+00:00,left_gripper,2014,2014,0,37,0,0
5.409,2026-08-05T05:49:52.745012+00:00,right_shoulder_pan,1795,1812,17,37,1,46
5.409,2026-08-05T05:49:52.745012+00:00,right_shoulder_lift,2022,2156,134,38,38,282
5.409,2026-08-05T05:49:52.745012+00:00,right_elbow_flex,2097,2137,40,37,4,94
5.409,2026-08-05T05:49:52.745012+00:00,right_wrist_flex,1976,1990,14,35,1,42
5.409,2026-08-05T05:49:52.745012+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
5.409,2026-08-05T05:49:52.745012+00:00,right_gripper,2428,2442,14,38,2,42
5.460,2026-08-05T05:49:52.795026+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
5.460,2026-08-05T05:49:52.795026+00:00,left_shoulder_lift,2389,2406,17,37,4,80
5.460,2026-08-05T05:49:52.795026+00:00,left_elbow_flex,1629,1641,12,34,2,60
5.460,2026-08-05T05:49:52.795026+00:00,left_wrist_flex,2169,2173,4,34,1,28
5.460,2026-08-05T05:49:52.795026+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
5.460,2026-08-05T05:49:52.795026+00:00,left_gripper,2014,2014,0,38,0,0
5.460,2026-08-05T05:49:52.795026+00:00,right_shoulder_pan,1792,1808,16,37,0,36
5.460,2026-08-05T05:49:52.795026+00:00,right_shoulder_lift,2024,2156,132,38,34,282
5.460,2026-08-05T05:49:52.795026+00:00,right_elbow_flex,2097,2137,40,37,4,94
5.460,2026-08-05T05:49:52.795026+00:00,right_wrist_flex,1976,1990,14,35,0,42
5.460,2026-08-05T05:49:52.795026+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
5.460,2026-08-05T05:49:52.795026+00:00,right_gripper,2428,2442,14,38,1,42
5.510,2026-08-05T05:49:52.844883+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
5.510,2026-08-05T05:49:52.844883+00:00,left_shoulder_lift,2389,2406,17,37,5,80
5.510,2026-08-05T05:49:52.844883+00:00,left_elbow_flex,1629,1641,12,34,2,60
5.510,2026-08-05T05:49:52.844883+00:00,left_wrist_flex,2169,2173,4,34,1,28
5.510,2026-08-05T05:49:52.844883+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
5.510,2026-08-05T05:49:52.844883+00:00,left_gripper,2014,2014,0,36,0,0
5.510,2026-08-05T05:49:52.844883+00:00,right_shoulder_pan,1789,1804,15,37,1,38
5.510,2026-08-05T05:49:52.844883+00:00,right_shoulder_lift,2026,2156,130,38,36,274
5.510,2026-08-05T05:49:52.844883+00:00,right_elbow_flex,2097,2137,40,37,4,94
5.510,2026-08-05T05:49:52.844883+00:00,right_wrist_flex,1976,1990,14,35,1,42
5.510,2026-08-05T05:49:52.844883+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
5.510,2026-08-05T05:49:52.844883+00:00,right_gripper,2428,2442,14,38,2,42
5.560,2026-08-05T05:49:52.895149+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
5.560,2026-08-05T05:49:52.895149+00:00,left_shoulder_lift,2389,2406,17,37,5,80
5.560,2026-08-05T05:49:52.895149+00:00,left_elbow_flex,1629,1641,12,34,2,60
5.560,2026-08-05T05:49:52.895149+00:00,left_wrist_flex,2169,2173,4,34,1,28
5.560,2026-08-05T05:49:52.895149+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
5.560,2026-08-05T05:49:52.895149+00:00,left_gripper,2014,2014,0,37,0,0
5.560,2026-08-05T05:49:52.895149+00:00,right_shoulder_pan,1786,1800,14,37,1,30
5.560,2026-08-05T05:49:52.895149+00:00,right_shoulder_lift,2029,2156,127,38,40,274
5.560,2026-08-05T05:49:52.895149+00:00,right_elbow_flex,2097,2137,40,37,5,94
5.560,2026-08-05T05:49:52.895149+00:00,right_wrist_flex,1976,1990,14,35,1,42
5.560,2026-08-05T05:49:52.895149+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
5.560,2026-08-05T05:49:52.895149+00:00,right_gripper,2428,2442,14,39,1,42
5.610,2026-08-05T05:49:52.945085+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
5.610,2026-08-05T05:49:52.945085+00:00,left_shoulder_lift,2389,2406,17,37,4,80
5.610,2026-08-05T05:49:52.945085+00:00,left_elbow_flex,1629,1641,12,34,2,60
5.610,2026-08-05T05:49:52.945085+00:00,left_wrist_flex,2169,2173,4,34,1,28
5.610,2026-08-05T05:49:52.945085+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
5.610,2026-08-05T05:49:52.945085+00:00,left_gripper,2014,2014,0,36,0,0
5.610,2026-08-05T05:49:52.945085+00:00,right_shoulder_pan,1783,1797,14,37,1,38
5.610,2026-08-05T05:49:52.945085+00:00,right_shoulder_lift,2031,2156,125,38,36,260
5.610,2026-08-05T05:49:52.945085+00:00,right_elbow_flex,2097,2137,40,37,4,94
5.610,2026-08-05T05:49:52.945085+00:00,right_wrist_flex,1976,1990,14,35,1,42
5.610,2026-08-05T05:49:52.945085+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
5.610,2026-08-05T05:49:52.945085+00:00,right_gripper,2428,2442,14,38,2,42
5.660,2026-08-05T05:49:52.995274+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
5.660,2026-08-05T05:49:52.995274+00:00,left_shoulder_lift,2389,2406,17,37,5,80
5.660,2026-08-05T05:49:52.995274+00:00,left_elbow_flex,1629,1641,12,34,3,60
5.660,2026-08-05T05:49:52.995274+00:00,left_wrist_flex,2169,2173,4,34,0,28
5.660,2026-08-05T05:49:52.995274+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
5.660,2026-08-05T05:49:52.995274+00:00,left_gripper,2014,2014,0,36,0,0
5.660,2026-08-05T05:49:52.995274+00:00,right_shoulder_pan,1781,1794,13,37,0,32
5.660,2026-08-05T05:49:52.995274+00:00,right_shoulder_lift,2033,2156,123,38,29,264
5.660,2026-08-05T05:49:52.995274+00:00,right_elbow_flex,2097,2137,40,37,4,94
5.660,2026-08-05T05:49:52.995274+00:00,right_wrist_flex,1976,1990,14,35,1,42
5.660,2026-08-05T05:49:52.995274+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
5.660,2026-08-05T05:49:52.995274+00:00,right_gripper,2428,2442,14,38,2,42
5.710,2026-08-05T05:49:53.047105+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
5.710,2026-08-05T05:49:53.047105+00:00,left_shoulder_lift,2389,2406,17,37,4,80
5.710,2026-08-05T05:49:53.047105+00:00,left_elbow_flex,1629,1641,12,34,2,60
5.710,2026-08-05T05:49:53.047105+00:00,left_wrist_flex,2169,2173,4,34,0,28
5.710,2026-08-05T05:49:53.047105+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
5.710,2026-08-05T05:49:53.047105+00:00,left_gripper,2014,2014,0,36,0,0
5.710,2026-08-05T05:49:53.047105+00:00,right_shoulder_pan,1779,1791,12,37,1,36
5.710,2026-08-05T05:49:53.047105+00:00,right_shoulder_lift,2035,2156,121,38,35,256
5.710,2026-08-05T05:49:53.047105+00:00,right_elbow_flex,2097,2137,40,37,4,94
5.710,2026-08-05T05:49:53.047105+00:00,right_wrist_flex,1976,1990,14,35,1,42
5.710,2026-08-05T05:49:53.047105+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
